Date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合
2018/7/03,0.002750065390328051,0.00382064769990983,0.006273819090951739,0.023151485521608596,0.011736805577388154,0.006156725763476809,0.004256842991203337,0.030645807616288046,0.03030696712097061,0.008778758725699408,0.00882720955303161,0.004322091516532783,0.023288519629124572,0.007409470362804924,0.06003396436836542,0.07050035932492867,0.006433115098822265,0.0267051371802863,0.052768634955678524,0.005636642813114704,0.011723470757784361,0.017882686723091006,0.00561967384938226,0.024075519369914828,0.029239331536342266,0.006697619125427804,0.005659743717395585,0.006826715318238256,0.004888136425596002
2018/7/04,0.002750889728159109,0.0038179155880106773,0.006239649336736262,0.02351620155430695,0.011700405642572879,0.006186892238041038,0.004242302730057432,0.030662538963616464,0.030417600734708505,0.008739284330181668,0.008705973264358744,0.004343280790207095,0.02343770381703706,0.007375162959178663,0.06075246122122478,0.07000530483385664,0.006404434376999527,0.026450662512567606,0.05278584623653904,0.005642885063142918,0.011615468766243935,0.017813447406190192,0.005614133332861522,0.0251047730205989,0.02894161857836513,0.006667486372504957,0.005646206343463046,0.006821094280209812,0.004888162672895737
2018/7/05,0.0028543544301275646,0.0038206066593374204,0.00609125677493499,0.024052433870959133,0.01162773703226732,0.005974374651956515,0.003706886261511484,0.03131541327729519,0.03049610911758744,0.008537561368378858,0.00881183539792642,0.004310053818153526,0.02334657388569427,0.007298061819454962,0.061544301444775774,0.06987716101887033,0.006472593502189863,0.025437215852119284,0.052826840757580366,0.00552729909614104,0.012394232636026879,0.018248669383077516,0.005264856582055069,0.024831367376773137,0.02862546461181283,0.006456339273671286,0.005526167780320236,0.006656104384894984,0.004884350484546435
2018/7/06,0.002793631737080768,0.003745758899273241,0.006048169201182308,0.024037588528640883,0.011675769193143415,0.005883360063917773,0.003646320592085033,0.03130398511502072,0.030428648832970598,0.008227611273505771,0.008711732418131718,0.0042342751365726395,0.023517267612249242,0.007318642902203981,0.06149348066257923,0.07066870116581606,0.006566557884089442,0.02551689142146913,0.053105650109189446,0.005454529676387995,0.012545376261402652,0.01843086789772801,0.005209792773037095,0.024567123628575233,0.02780323836110095,0.006264767305721223,0.005406299428000913,0.006487520506564643,0.004842493975019213
2018/7/09,0.0028378679075614496,0.003689607125784371,0.006013437200013932,0.023775446415810815,0.011815253919424975,0.005856503985205897,0.003615820292692031,0.03153086143946451,0.029743095488451055,0.008227888840268049,0.008668884249428532,0.004273334094937635,0.02351216040309369,0.007381617348326597,0.06156907391746034,0.07137976198926164,0.006650447453049981,0.025162554966873203,0.05296117721438115,0.005477730698623196,0.012835011725518134,0.01872895045337773,0.005331534040712387,0.024809148527094593,0.028471674852282643,0.006389556555964113,0.005415902663145205,0.006627992992803039,0.004765366237571329
2018/7/10,0.0028446335143560214,0.00372039714728263,0.006243337637203306,0.023850435017256894,0.011946753363090739,0.005846633487084911,0.0036704067499065476,0.0319226399078536,0.02955155482126413,0.008247345076938804,0.008741965543001311,0.004310090047755224,0.023755602548229154,0.00753542809628841,0.06205143120786412,0.07148251895142278,0.006793772104220004,0.025113852153186914,0.053198264460372256,0.005486692933222511,0.013009842914719119,0.018827157274522922,0.005465695455380184,0.025660178131716515,0.028874361064351664,0.006511142446545551,0.005475615573834868,0.0066728556280689875,0.004850511479818282
2018/7/11,0.0028545063446612996,0.0037843448135413114,0.006328364203154605,0.024084117603010196,0.012029055219447898,0.005920232522128073,0.0036751215080081537,0.03239866905903727,0.029703916448205855,0.008340493698216054,0.0088457478563409,0.004353736789107711,0.023668531949433667,0.007564366265902986,0.06201753746867234,0.07164685343325591,0.006837152320411155,0.025209420154839558,0.05352679793516106,0.005584814433857894,0.013126754783536893,0.01907812817635636,0.005530879230243752,0.02616091449293996,0.029151538033570904,0.0066052987872626204,0.005609974318110913,0.006803423780084488,0.004848511308883124
2018/7/12,0.0028507105889491024,0.0038144491956079805,0.006548480139094929,0.023826500036540993,0.012180365772639671,0.005846247329791212,0.003702724401537131,0.03313132623594005,0.029383092746707366,0.008374170580174792,0.008871021388101044,0.004303546732224412,0.023601414479389182,0.007433245148940863,0.06245355405652302,0.07166554768934433,0.006896375706557684,0.024981034389166802,0.053407824314901896,0.005745240002398903,0.013172085573654301,0.019023917027737692,0.00548099364965825,0.02591841728024774,0.028892561558444406,0.0066842114943920375,0.005615305343591439,0.006890433227246677,0.00485841796307102
2018/7/13,0.0028605016865436788,0.0038176331897551577,0.006600448569799266,0.023829908717825598,0.012323950744219866,0.0059873585575227935,0.00370188386419034,0.033362237050607535,0.029108828214818708,0.008370874398933815,0.008957874655484975,0.004202299355838987,0.02372866253108714,0.007620074136248498,0.06289712116961015,0.07148590811844167,0.006967039237269798,0.02504633086973486,0.053279637601274424,0.005937849360798529,0.013283704548447208,0.019019730054209327,0.005441951612617438,0.02652241309322976,0.029003922802098205,0.006697754181895577,0.005460805917823655,0.006828961949849461,0.004818952239318257
2018/7/16,0.002926293595038442,0.0038710528771122377,0.006479242713520434,0.023545111694234143,0.012307731208518179,0.005979672613662406,0.003757420033654558,0.032904935495117325,0.028973794938705957,0.008427517545646046,0.008989494823271778,0.0042087903276816835,0.02377947606651505,0.007615182691908877,0.063108183400568,0.07087532119966099,0.007083869309424596,0.025070623563028388,0.05354396255024174,0.005919337949018703,0.0132959293394154,0.01882494153483872,0.005513973011292706,0.026908796128390377,0.028901345911066866,0.006757702392270075,0.0055976744870956975,0.006950922082761119,0.004876909479034693
2018/7/17,0.0029305781000257378,0.003836859330794672,0.006381420920807393,0.0233062732480877,0.012408824602817762,0.00595411767218057,0.003757223917491016,0.033290810319228176,0.02872297537971004,0.00844289804709054,0.009010836278992568,0.004150859440605515,0.0237151454893099,0.007572088898872717,0.06310374357075077,0.07066941975209784,0.007098050423902055,0.025066908037181174,0.05357408555331109,0.005966172869575523,0.01268476924778804,0.01887720148902185,0.0055156427101098375,0.026852891065007246,0.02868268458775041,0.0068428118534015845,0.0056269177900246095,0.007053186611233735,0.0048666830359302
2018/7/18,0.002927468686906888,0.0037481360715354984,0.006308472765024812,0.02336516979111217,0.012474058884386753,0.005818599159718052,0.0037493729504375615,0.03308640009696528,0.028500296365789515,0.008398834549050585,0.00898751816134649,0.004216466432617638,0.023633639050169783,0.007574989531656627,0.06340069571449408,0.07064897354481571,0.007140102661801059,0.025432467103811578,0.053538178726238714,0.005918134437278187,0.012690006000805654,0.018848975475962607,0.005516178048129379,0.02691790604490149,0.028982643782687174,0.00681160570925873,0.005621621904272617,0.0071914045820017074,0.00482355005749064
2018/7/19,0.0029964437112615563,0.0037326663727212787,0.006287259898711777,0.023758507608848872,0.012715591406490003,0.005871242066246,0.0037256287239789583,0.03357119434204309,0.028490430471235076,0.0083963394976437,0.008882146870051727,0.004194100980627595,0.02368872987301441,0.007717829508788863,0.06345795074255,0.07075408758537095,0.007303293855312454,0.02538395715455217,0.053694815275484725,0.005960324797801108,0.012736270833488264,0.018949241569900604,0.005585185745228421,0.02683539296908529,0.029199101147027295,0.0069398950052866224,0.0055550841179463776,0.007490358925240209,0.004811713161009876
2018/7/20,0.0030302013661251286,0.003732058911762245,0.006231688123440327,0.023543187049513522,0.012842892279782253,0.005774113077154587,0.0037258941748235792,0.03377674513436452,0.028093233194215913,0.008249845234967397,0.008942794668485878,0.004096462886974007,0.023668115939295322,0.007713061303501166,0.06374097963864526,0.0704293252482734,0.007246801043423852,0.025413954385795988,0.053818160809857636,0.0060211146446424455,0.012900100969504733,0.019011850173820028,0.0056012665378304075,0.026947540500482623,0.028946846720116447,0.006812919855214261,0.005464160963860767,0.007547581548928449,0.004805277180533574
2018/7/23,0.0030802090873536607,0.003805805119396225,0.006186441728046025,0.023324452325516557,0.013425699516460589,0.005814194935488534,0.00379143832799935,0.03405441217944501,0.027624409226397847,0.008246374609441462,0.008868274712603118,0.004056462350798823,0.02364226953263507,0.007658215856589416,0.06293065266552125,0.07051608682317269,0.007167728049302203,0.02527780710438339,0.05390894851972183,0.006023169433176472,0.012953802935730615,0.019252408281796023,0.005851913176600387,0.02665780564184143,0.028640686311325856,0.0068100324573718675,0.005371142423148524,0.007515120405007862,0.004783324386675188
2018/7/24,0.003137543823092912,0.003807913745782739,0.006119403839367358,0.02309468424077725,0.013584544080855594,0.005782255196292809,0.0038413685589802032,0.03447736610237979,0.028204747791726333,0.008140656123882387,0.008978663561021887,0.0041306662540216725,0.02353060770778044,0.007653761576042499,0.06271411390715091,0.0708024217242745,0.007218875631266921,0.025314868491891178,0.053987415709711065,0.006134480664488414,0.012930198175828505,0.01906668754847054,0.00596262514417813,0.026367659119976884,0.028772709310752945,0.006967976182425923,0.005475818422908635,0.007956134544508858,0.004770854933824798
2018/7/25,0.0031259961888858603,0.003795720349934728,0.0061564910232395935,0.02304335792292045,0.013974046556422943,0.005805858561277708,0.0038692234527773397,0.033935769303248986,0.028335503880893724,0.00815607028416202,0.008937007058771939,0.004328960375019839,0.023604279173749035,0.0076535053573635,0.06294959771139166,0.07064879381632723,0.007301771237998906,0.02556841851971181,0.053763273014774474,0.006065321668502497,0.012938041667268502,0.01906762350591532,0.006009670031340286,0.026755677603057457,0.028337276447347234,0.0069680547818833155,0.005433741543654183,0.008037183628380462,0.004814565679695628
2018/7/26,0.0031511388170441575,0.003750491181501994,0.006094045370608999,0.02318520373084621,0.014645202508716546,0.005955350593736865,0.00401408385476433,0.03408426732640525,0.02798643219578282,0.008061188430909683,0.008994206464861453,0.004281547962716121,0.023489037865864155,0.007640782763511342,0.06290966606009846,0.07069436746339418,0.007395494270538589,0.02557917096660349,0.053611491819510027,0.0059765294547457284,0.013150168772975613,0.01908053815947256,0.006057589049882154,0.026798749134051995,0.028257375004473267,0.006855021534138856,0.005416554004763657,0.00807383192566621,0.004813464535401446
2018/7/27,0.0031605835944045397,0.0038542410703470797,0.005441681055230477,0.023259058031958973,0.015274508451304685,0.005874350825275373,0.00402594072767261,0.03432036816150259,0.02773692721474193,0.008183379121865182,0.008936271755192193,0.004276954131757009,0.02341802151597476,0.0076804382247585975,0.06255220137691675,0.07061873182237535,0.007418167287016245,0.02558372431448214,0.05356892822751104,0.005874278691409111,0.013076397185215426,0.0192633499726773,0.00611815711749584,0.026815398633939457,0.028115317586179286,0.00681738368724973,0.005385798552190693,0.008085477824600208,0.004899317412450321
2018/7/30,0.0031808132606531763,0.003872114651117831,0.005491131897984256,0.02367040780320075,0.015661846626232837,0.005845940012512078,0.0041040056210610715,0.035483724073025795,0.02754821166704197,0.008190133526581517,0.008944151929660651,0.004191719667229871,0.02324085191755015,0.007624350703307206,0.06256795640760697,0.07102163752564586,0.0074657438248145035,0.025686074118122088,0.053404288374888295,0.005833277378170075,0.013135948544520132,0.019555875309550094,0.006112945593981618,0.026665535334848806,0.027960189505002293,0.006767289137836251,0.00535503712211385,0.008077097378769302,0.005021996189167357
2018/7/31,0.0032258359363811114,0.003978452928292873,0.005511768894909104,0.023685956794089746,0.015691410018692814,0.00587226743238891,0.004088656295339379,0.03573356921203539,0.027495982567996565,0.008237801675681581,0.008790536687192266,0.004169735641876343,0.023350840085802876,0.007605178505839695,0.06192659140503719,0.07154179071545602,0.007551968018794932,0.025703317401731547,0.053344448200305684,0.005842329755835049,0.01329094544937578,0.01975548835814567,0.006308566220969126,0.026670189077591822,0.028142318841614066,0.006843313961142086,0.005297928570585585,0.007930682061711502,0.004968626460980347
2018/8/01,0.0033553102207459287,0.00398752459871027,0.005522886490326514,0.02396695420948734,0.01581114446946459,0.006014086896880459,0.004203883048499586,0.03594806893501334,0.02712636173208544,0.008402923265234941,0.008674972666050645,0.004087568128229376,0.023210542096738358,0.0075607952242938625,0.06207161831620477,0.07188649286642011,0.007594324990472975,0.02580068274393629,0.05312404461108865,0.005757979396717029,0.01346154672142989,0.01990059778056953,0.0062702205763977455,0.027272181220977524,0.02765200781841378,0.0068518560744622245,0.005306079309012286,0.007992855202794125,0.005017158649617944
2018/8/02,0.003396515185723867,0.003948648172547376,0.005536795769679149,0.024126261246592243,0.01592842217562933,0.006074470069928461,0.004237484831836181,0.03613798878849715,0.026844145507918502,0.00863962618444956,0.008688216142637492,0.004088911228355286,0.023262378209959744,0.007658217143234308,0.062258110607940856,0.07209070373259344,0.007774884979397676,0.026215449428674837,0.05305551167376701,0.005757755797371274,0.013580198309588948,0.01998715994647818,0.006412308621491102,0.027943278668781477,0.02759206708991327,0.006827340402284085,0.005264785555884789,0.008024240788915806,0.005152104954454128
